what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1650519297267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519298280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519298810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519299497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519310417
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650519311559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519316679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519317975
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1650519318325
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650519320139
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650519320343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519322104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519323218
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650519326592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519330242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519331011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519332187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519339548
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650519339567
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650519342151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519344591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519363256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650519365805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519369371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519370759
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1650519371150
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650519373031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650519373264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519374711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519377051
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650519379321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519380982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519402221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519404241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519405741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519407238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519416226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650519418348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650521234103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650521234789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650521236193
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1650521236283
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650521236357
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1650521236623
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1650521236624
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1650521236624
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1650521237639
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1650521237640
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1650521237640
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1650521237640
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1650521237640
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1650521237640
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1650521237641
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1650521237641
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1650521237641
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1650521237642
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1650521237642
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1650521237642
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1650521237643
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1650521237644
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1650521237644
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1650521237644
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1650521237644
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1650521237644
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1650521237644
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1650521237644
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1650521237645
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1650521237646
