what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1649408142431
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1649408142432
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1649408142432
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1649408142432
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1649408142434
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1649408142435
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1649408142436
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1649408142437
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1649408142437
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1649408142437
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1649408142439
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1649408142439
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1649408142440
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1649408142441
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1649408142442
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1649408142443
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1649408142444
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1649408142445
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1649408142446
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1649408142447
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1649408142448
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1649408142450
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1649408142450
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1649408142452
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1649408142453
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1649408142454
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1649408142455
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1649408142455
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1649408142456
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1649408142457
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1649408142457
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1649408142458
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1649408142459
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1649408142460
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1649408142460
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1649408142461
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1649408142462
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1649408142462
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1649408142463
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1649408142463
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1649408142464
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1649408142464
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1649408142465
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1649408142465
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1649408142465
os,sysinfo,,,"win32",1649408142468
arch,sysinfo,,,"x86",1649408142468
ws,sysinfo,,,"win32",1649408142468
locale,sysinfo,,,"en_US",1649408142468
processors,sysinfo,,,"8",1649408142468
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1649408142468
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1649408142468
java.specification.name,sysinfo,,,"Java Platform API Specification",1649408142468
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1649408142468
java.specification.version,sysinfo,,,"1.6",1649408142468
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1649408142468
java.version,sysinfo,,,"1.6.0_23",1649408142468
java.vm.info,sysinfo,,,"mixed mode",1649408142468
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1649408142468
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1649408142468
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1649408142468
java.vm.specification.version,sysinfo,,,"1.0",1649408142468
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1649408142468
java.vm.version,sysinfo,,,"19.0-b09",1649408142468
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1649408146793
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649408147100
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1649408147336
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1649408147341
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1649408147343
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1649408147344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408147783
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1649408183709
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1649408183775
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1649408185486
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1649408186991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408197609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408200701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408205990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408207182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408274128
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1649408277566
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1649408277571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408284147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408317978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408323513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408364667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1649408364696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1649408364696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408365081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408370163
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1649408373655
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1649408373667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408374607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408405407
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1649408412713
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1649408419566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408420049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408420360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408421541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408426917
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649408426983
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649408431805
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1649408432368
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1649408432381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408434602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408440855
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649408443613
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649408443746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408446699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408637079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408637097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408706323
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649408707758
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649408711766
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649408711947
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1649408711987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1649408715068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1649408715802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408716701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649408723075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409244025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409248064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409252288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409273789
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649409275159
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649409278394
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649409278521
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649409280687
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649409280955
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1649409284917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649409285447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649409286443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409289029
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1649409292164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409294839
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649409295704
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649409299794
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649409301453
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649409301972
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649409311494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409319052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409322201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409322960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409323419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409324838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409373088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649409376377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411592726
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649411597530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411600042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411604796
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649411606203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411607866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411609792
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649411621337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649411621834
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649411634575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411636079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411671810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411693853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412278518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412280071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412281801
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1649412282606
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412283230
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1649412284185
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1649412284187
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1649412284187
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1649412285197
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1649412285197
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1649412285198
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1649412285199
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1649412285200
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1649412285200
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1649412285200
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1649412285201
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1649412285201
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1649412285205
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1649412285208
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1649412285208
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1649412285212
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1649412285217
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1649412285217
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1649412285217
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1649412285218
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1649412285266
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1649412285266
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1649412285266
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1650518842875
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1650518842876
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1650518842877
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1650518842878
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1650518842879
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1650518842879
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1650518842879
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1650518842879
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1650518842880
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1650518842881
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1650518842883
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1650518842884
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1650518842885
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1650518842886
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1650518842886
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1650518842887
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1650518842888
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1650518842890
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1650518842891
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1650518842893
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1650518842894
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1650518842894
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1650518842895
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1650518842896
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1650518842897
