what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305200975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305203640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305221458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305232925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305242504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649305250211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305251914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305261651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649305264805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305267908
