what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1648789456670
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1648789456672
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1648789456673
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1648789456674
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1648789456674
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1648789456675
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1648789456676
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1648789456678
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1648789456679
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1648789456679
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1648789456680
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1648789456681
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1648789456681
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1648789456682
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1648789456683
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1648789456684
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1648789456684
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1648789456685
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648789456686
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1648789456686
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648789456686
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648789456687
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1648789456687
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1648789456688
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1648789456688
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1648789456689
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1648789456697
os,sysinfo,,,"win32",1648789456699
arch,sysinfo,,,"x86",1648789456699
ws,sysinfo,,,"win32",1648789456699
locale,sysinfo,,,"en_US",1648789456699
processors,sysinfo,,,"8",1648789456700
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648789456700
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1648789456700
java.specification.name,sysinfo,,,"Java Platform API Specification",1648789456700
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648789456700
java.specification.version,sysinfo,,,"1.6",1648789456700
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1648789456700
java.version,sysinfo,,,"1.6.0_23",1648789456700
java.vm.info,sysinfo,,,"mixed mode",1648789456700
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648789456700
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648789456700
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648789456700
java.vm.specification.version,sysinfo,,,"1.0",1648789456700
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1648789456700
java.vm.version,sysinfo,,,"19.0-b09",1648789456700
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1648789458411
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648789458571
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1648789458777
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648789458783
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648789458785
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648789458787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789459517
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1648789534897
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1648789534976
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1648789536980
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1648789538791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789550261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789559123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789561870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789562049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789589719
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1648789590631
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1648789590637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789593778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789600224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789603210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789614711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789617002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789720100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789724328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789728851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789733368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789776594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648789776611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648789776612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789777023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789782377
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648789831171
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648789831185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789846159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789847704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648789847724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648789847724
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648789851871
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648789852102
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648789852294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789852729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789855592
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648789858410
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648789858990
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648789859114
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648789860109
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648789860284
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648789860395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789861591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789864811
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648789866079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1648789866859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648789868007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648789868964
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648789869803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789870932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789874750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1648789877040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648789878026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648789879116
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648789881206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789884823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789896812
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648789904672
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648789914696
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1648789941574
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1648789943839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648789944738
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648789947567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789956059
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648789974721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789981717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789981871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648789986823
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1648790011693
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648790013043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648790014045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648790018201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648790021146
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648790028979
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648790037919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648790038556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648790038880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648790042122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791629038
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648791629069
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648791637618
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648791638402
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648791638433
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648791657683
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648791660293
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791664050
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1648791667957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791670518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791673163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791676713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791716793
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648791717780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791720565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791723547
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648791724942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791726371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791728312
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648791735459
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648791736893
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648791737562
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648791750218
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791759897
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648791764420
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791765177
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791766667
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791767513
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791768408
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648791773528
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791774412
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648791776856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791780767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791784085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791787979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791796614
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1648791796634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791802223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791805576
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648791806972
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648791813401
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648791813967
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648791826711
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791829439
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791835454
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791837501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791854504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648791855271
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791857679
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791858312
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791871957
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648791877813
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648792083374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648792097288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648792099362
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648792099417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648792100637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648792193384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648792198332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648792200704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648792210577
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648792211992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648792215209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648792221896
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648792222739
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648792228521
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648792229070
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648792242696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648792253110
