what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406178484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406179369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406182519
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649406195810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406198199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406201809
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649406203038
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649406207320
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649406207771
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649406219480
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649406225489
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1649406228211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649406229180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406262143
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649406262874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406262907
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649406262933
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649406263562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406264695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406265239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406266553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406300528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406301689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406311412
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649406312382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406316084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406321495
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649406322424
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649406327521
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649406327928
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649406339314
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649406356861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406661861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406665153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406665333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406667399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406678195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406735093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649406737510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411025474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411028208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411070554
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649411071987
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411072824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411085761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411095808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649411097267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411100888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411106357
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649411107903
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649411116594
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649411117177
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649411131366
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411162557
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411177862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411179761
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649411186371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411186400
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411186420
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649411187160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411194562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411335634
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411347612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411437516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411479667
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649411523050
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411524666
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649411525759
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411528092
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649411557692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411559929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411827413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411855643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411858829
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411858996
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649411860025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411862855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649411869747
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411869903
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411908067
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411920979
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411939655
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649411950991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1649412036634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1649412049268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1649412052475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1649412084905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1649412087378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649412092307
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649412101815
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649412119285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412273618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412289530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412289619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412289733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412300419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412320735
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1649412381850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649412390690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649412498940
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1649412600901
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649412603449
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649412604757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412607792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412753547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412756767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412762516
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649412763469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412766651
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649412777388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412777418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412777432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412794444
error,log,,,"Unable to validate connection settings.",1649412807570
error,log,,,"Unable to validate connection settings.",1649412807575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412807719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412809637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412813794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412817045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412826558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412826839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412830242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412830383
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649412830417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412831517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412850196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412850207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412961997
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649412963944
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649412965702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412968393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412971496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412980689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412980865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412982116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649412984226
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649412984248
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649412988329
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649412988781
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413000942
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649413004630
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413009191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413011844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413017146
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649413026326
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1649413029033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649413030620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649413093347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1649413101438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1649413116214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649413117137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649413118876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413122716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413129294
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649413130520
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413134603
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649413135039
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413147060
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649413157210
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413162400
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649413166892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649413188969
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649413190232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413193284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413199272
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649413200356
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413204526
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649413205013
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413217086
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649413240514
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1649413242120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649413243041
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413244421
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649413257606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1649413267371
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1649413269542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649413277457
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649413278486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413281516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413287668
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649413288540
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413293725
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649413294163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413302667
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413306328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413316769
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649413331024
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1649413341069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649413341778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413343553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413364267
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1649413398867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649413400820
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649413402063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413404353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413410552
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649413411590
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413415966
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649413416403
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649413428613
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649413448165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649413472394
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649413473856
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649413474767
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1649413480919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649413481614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413542053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649413777290
